CL LIGONDE	Calle de Ligonde
CL LILLO	Calle de Lillo
CL LINARES	Calle de Linares
CL LINNEO	Calle de Linneo
CL LIRA	Calle de Lira
CL LISBOA	Calle de Lisboa
CL LITAGO	Calle de Litago
CL LITUANIA	Calle de Lituania
CL LIVERPOOL	Calle de Liverpool
CL LLODIO	Calle de Llodio
CL LODOSA	Calle de Lodosa
CL LOECHES	Calle de Loeches
CL LOGROSAN	Calle de Logrosán
CL LOJA	Calle de Loja
CL LOLA FLORES	Calle de Lola Flores
CL LOLA MEMBRIVES	Calle de Lola Membrives
CL LOMBIA	Calle de Lombia
CL LONDRES	Calle de Londres
CL LONGARES	Calle de Longares
CL LOPE DE HARO	Calle de Lope de Haro
CL LOPE DE VEGA	Calle de Lope de Vega
CL LORCA	Calle de Lorca
CL LORENZO GONZALEZ	Calle de Lorenzo González
CL LORENZO SAN NICOLAS	Calle de Lorenzo San Nicolás
CL LORENZO SOLANO TENDERO	Calle de Lorenzo Solano Tendero
CL LORETO Y CHICOTE	Calle de Loreto Prado y Enrique Chicote
CL LOS ALPES	Calle de Los Alpes
CL ARFE	Calle de Los Arfe
CL ARRAYANES	Calle de Los Arrayanes
CL MADRAZO	Calle de Los Madrazo
CL LOS SANTOS INOCENTES	Calle de Los Santos Inocentes
CL TEJARES	Calle de Los Tejares
CL URQUIZA	Calle de Los Urquiza
CL LUBIAN	Calle de Lubian
CL LUCANO	Calle de Lucano
CL LUCAS MALLADA	Calle de Lucas Mallada
CL LUCHANA	Calle de Luchana
CL LUCIO DEL VALLE	Calle de Lucio del Valle
CL LUGO	Calle de Lugo
CL LUIS BUITRAGO	Calle de Luis Buitrago
CL LUIS BUÑUEL	Calle de Luis Buñuel
CL LUIS CABRERA	Calle de Luis Cabrera
CL LUIS CAMOENS	Calle de Luis Camoens
CL LUIS CARLOS VAZQUEZ	Calle de Luis Carlos Vázquez
CL LUIS CERNUDA	Calle de Luis Cernuda
CL LUIS CHAMIZO	Calle de Luis Chamizo
CL LUIS CLAUDIO	Calle de Luis Claudio
CL LUIS DOMINGO	Calle de Luis Domingo
CL LUIS DIAZ COBEÑA	Calle de Luis Díaz Cobeña
CL LUIS FEITO	Calle de Luis Feito
CL LUIS I	Calle de Luis I
CL LUIS JIMENEZ DE ASUA	Calle de Luis Jiménez de Asúa
CL LUIS LARRAINZA	Calle de Luis Larrainza
CL LUIS MARTINEZ FEDUCHI	Calle de Luis Martínez Feduchi
CL LUIS MISSON	Calle de Luis Missón
CL LUIS MOYA BLANCO	Calle de Luis Moya Blanco
CL LUIS MURIEL	Calle de Luis Muriel
CL LUIS OCAÑA	Calle de Luis Ocaña
CL LUIS PANDO	Calle de Luis Pando
CL LUIS PEIDRO	Calle de Luis Peidró
CL LUIS PIERNAS	Calle de Luis Piernas
CL LUIS PORTONES	Calle de Luis Portones
CL LUIS RUIZ	Calle de Luis Ruiz
CL LUIS USERA	Calle de Luis Usera
CL LUIS VILLA	Calle de Luis Villa
CL LUIS VIVES	Calle de Luis Vives
CL LUIS VELEZ DE GUEVARA	Calle de Luis Vélez de Guevara
CL LUIS DE HOYOS SAINZ	Calle de Luis de Hoyos Sáinz
CL LUIS DE ORO	Calle de Luis de Oro
CL LUIS DE SALAZAR	Calle de Luis de Salazar
CL LUIS DE LA FUENTE	Calle de Luis de la Fuente
CL LUIS DE LA MATA	Calle de Luis de la Mata
CL LUIS DE LA TORRE	Calle de Luis de la Torre
CL LUISA MURIEL	Calle de Luisa Muriel
CL LUISA MUÑOZ	Calle de Luisa Muñoz
CL LUMBRALES	Calle de Lumbrales
CL LUMBRERAS	Calle de Lumbreras
CL LURUACO	Calle de Luruaco
CL LYON	Calle de Lyon
CL LERIDA	Calle de Lérida
CL LIGULA	Calle de Lígula
CL LOPEZ MEZQUIA	Calle de López Mezquía
CL LOPEZ PUIGCERVER	Calle de López Puigcerver
CL LOPEZ RECUERO	Calle de López Recuero
CL MACHAQUITO	Calle de Machaquito
CL MADRE CELESTE	Calle de Madre Celeste
CL MADRIDEJOS	Calle de Madridejos
CL MADRIGAL	Calle de Madrigal
CL MAESTRA DOLORES MARCO	Calle de Maestra Dolores Marco
CL MAGALLANES	Calle de Magallanes
CL MAICARA	Calle de Maicara
CL MALAGON	Calle de Malagón
CL MALCAMPO	Calle de Malcampo
CL MALDONADO	Calle de Maldonado
CL MALMOE	Calle de Malmoe
CL MALPICA DE TAJO	Calle de Malpica de Tajo
CL MAMERTO LOPEZ	Calle de Mamerto López
CL MANIPA	Calle de Manipa
CL MANOLA Y ROSARIO	Calle de Manola y Rosario
CL MANUEL	Calle de Manuel
CL MANUEL AGUILAR MUÑOZ	Calle de Manuel Aguilar Muñoz
CL MANUEL ARRANZ	Calle de Manuel Arranz
CL MANUEL AZAÑA	Calle de Manuel Azaña
CL MANUEL CALDEIRO	Calle de Manuel Caldeiro
CL MANUEL CANO	Calle de Manuel Cano
CL MANUEL CHAVES NOGALES	Calle de Manuel Chaves Nogales
CL MANUEL CORTINA	Calle de Manuel Cortina
CL MANUEL FDEZ CABALLERO	Calle de Manuel Fernández Caballero
CL MANUEL FERNANDEZ GONZALEZ	Calle de Manuel Fernández y González
CL MANUEL FERRERO	Calle de Manuel Ferrero
CL MANUEL GALINDO	Calle de Manuel Galindo
CL MANUEL GARRIDO	Calle de Manuel Garrido
CL MANUEL GONZALEZ LONGORIA	Calle de Manuel González Longoria
CL MANUEL GUTIERREZ MELLADO	Calle de Manuel Gutiérrez Mellado
CL MANUEL LABORDA	Calle de Manuel Laborda
CL MANUEL LINARES	Calle de Manuel Linares
CL MANUEL LUNA	Calle de Manuel Luna
CL MANUEL MACHADO	Calle de Manuel Machado
CL MANUEL MARCHAMALO	Calle de Manuel Marchamalo
CL MANUEL MAROTO	Calle de Manuel Maroto
CL MANUEL MARIA ARRILLAGA	Calle de Manuel María Arrillaga
CL MANUEL MONTILLA	Calle de Manuel Montilla
CL MANUEL MUIÑO ARROYO	Calle de Manuel Muíño Arroyo
CL MANUEL MUÑOZ	Calle de Manuel Muñoz
CL MANUEL NOYA	Calle de Manuel Noya
CL MANUEL POMBO ANGULO	Calle de Manuel Pombo Angulo
CL MANUEL SILVELA	Calle de Manuel Silvela
CL MANUEL TOVAR	Calle de Manuel Tovar
CL MANUEL VAZQUEZ MONTALBAN	Calle de Manuel Vázque Montalbán
CL MANUEL VELEZ	Calle de Manuel Vélez
CL MANUEL DE BOFARULL	Calle de Manuel de Bofarull
CL MANUEL PAVIA	Calle de Manuel de Pavía
CL MANUEL DEL VALLE	Calle de Manuel del Valle
CL MANUEL ALVAREZ	Calle de Manuel Álvarez
CL MANUELA MALASAÑA	Calle de Manuela Malasaña
CL MANUELA MINGUEZ	Calle de Manuela Mínguez
CL MANZANARES	Calle de Manzanares
CL MAQUEDA	Calle de Maqueda
CL MARAVILLA	Calle de Maravilla
CL MARBELLA	Calle de Marbella
CL MARCELINA	Calle de Marcelina
CL MARCELINO CASTILLO	Calle de Marcelino Castillo
CL MARCELINO ROA VAZQUEZ	Calle de Marcelino Roa Vázquez
CL MARCELINO ALVAREZ	Calle de Marcelino Álvarez
CL MARCELO USERA	Calle de Marcelo Usera
CL MARCENADO	Calle de Marcenado
CL MARCOS DE ORUETA	Calle de Marcos de Orueta
CL MARGARITA DE PARMA	Calle de Margarita de Parma
CL MARIANO BENLLIURE	Calle de Mariano Benlliure
CL MARIANO CARDERERA	Calle de Mariano Carderera
CL MARIANO DIAZ ALONSO	Calle de Mariano Díaz Alonso
CL MARIANO FERNANDEZ	Calle de Mariano Fernández
CL MARIANO SERRANO	Calle de Mariano Serrano
CL MARIANO USERA	Calle de Mariano Usera
CL MARIANO VELA	Calle de Mariano Vela
CL MARIBLANCA	Calle de Mariblanca
CL MARINA LAVANDEIRA	Calle de Marina Lavandeira
CL MARINA USERA	Calle de Marina Usera
CL MARINA VEGA	Calle de Marina Vega
CL MARIO CABRE	Calle de Mario Cabré
CL MARIO MORENO CANTINFLAS	Calle de Mario Moreno "Cantinflas"
CL MARIO RECUERO	Calle de Mario Recuero
CL MARMOLINA	Calle de Marmolina
CL MAROJAL	Calle de Marojal
CL MARSELLA	Calle de Marsella
CL MARTE	Calle de Marte
CL MARTIN MACHIO	Calle de Martín Machio
CL MARTIN MARTINEZ	Calle de Martín Martínez
CL MARTIN MUÑOZ DE POSADAS	Calle de Martín Muñoz de las Posadas
CL MARTIN SOLER	Calle de Martín Soler
CL MARTIN DE VARGAS	Calle de Martín de Vargas
CL MARTIN DE LOS HEROS	Calle de Martín de los Heros
CL MARTINEZ	Calle de Martínez
CL MARTINEZ IZQUIERDO	Calle de Martínez Izquierdo
CL MARTINEZ OVIOL	Calle de Martínez Oviol
CL MARTINEZ PAGE	Calle de Martínez Page
CL MARTINEZ SECO	Calle de Martínez Seco
CL MARTINEZ VILLERGAS	Calle de Martínez Villergas
CL MARZO	Calle de Marzo
CL MARIA AUXILIADORA	Calle de María Auxiliadora
CL MARIA BARRIENTOS	Calle de María Barrientos
CL MARIA BLANCHARD	Calle de María Blanchard
CL MARIA CALLAS	Calle de María Callas
CL MARIA DE ECHARRI	Calle de María Echarri
CL MARIA ENCINAS	Calle de María Encinas
CL MARIA GOYRI	Calle de María Goyri
CL MARIA GUILHOU	Calle de María Guilhou
CL MARIA ISABEL	Calle de María Isabel
CL MARIA ISIDRA	Calle de María Isidra
CL MARIA JOSEFA	Calle de María Josefa
CL MARIA JUANA	Calle de María Juana
CL MARIA LOMBILLO	Calle de María Lombillo
CL MARIA LUISA	Calle de María Luisa
CL MARIA MARTINEZ	Calle de María Martínez
CL MARIA MARTINEZ OVIOL	Calle de María Martínez Oviol
CL MARIA MOLINER	Calle de María Moliner
CL MARIA MONTESSORI	Calle de María Montessori
CL MARIA ODIAGA	Calle de María Odiaga
CL MARIA ORUE	Calle de María Orué
CL MARIA PANES	Calle de María Panés
CL MARIA PEDRAZA	Calle de María Pedraza
CL MARIA PITA	Calle de María Pita
CL MARIA REICHE	Calle de María Reiche
CL MARIA SEVILLA DIAGO	Calle de María Sevilla Diago
CL MARIA TARIN	Calle de María Tarín
CL MARIA TERESA	Calle de María Teresa
CL MARIA TERESA ACOSTA	Calle de María Teresa Acosta
CL MARIA TERESA LEON	Calle de María Teresa León
CL M TERESA SAENZ HEREDIA	Calle de María Teresa Sáenz de Heredia
CL MARIA TUBAU	Calle de María Tubau
CL MARIA TUDOR	Calle de María Tudor
CL MARIA ZAMBRANO	Calle de María Zambrano
CL MARIA ZAYAS	Calle de María Zayas
CL MARIA DE GUZMAN	Calle de María de Guzmán
CL MARIA DE MOLINA	Calle de María de Molina
CL MARIA DE PORTUGAL	Calle de María de Portugal
CL MARIA MERCEDES DE BORBON	Calle de María de las Mercedes de Borbón
CL MARIA DEL CARMEN	Calle de María del Carmen
CL MASCARAQUE	Calle de Mascaraque
CL MATAELPINO	Calle de Mataelpino
CL MATAMOROSA	Calle de Matamorosa
CL MATARO	Calle de Mataró
CL MATEO GARCIA	Calle de Mateo García
CL MATEO GUILL	Calle de Mateo Guill
CL MATEO INURRIA	Calle de Mateo Inurria
CL MATEO LOPEZ	Calle de Mateo López
CL MATILDE LANDA	Calle de Matilde Landa
CL MATILLAS	Calle de Matillas
CL MAUREGATO	Calle de Mauregato
CL MAURICIO LEGENDRE	Calle de Mauricio Legendre
CL MAURICIO RAVEL	Calle de Mauricio Ravel
CL MAURO	Calle de Mauro
CL MAX AUB	Calle de Max Aub
CL MAYO	Calle de Mayo
CL MAZARREDO	Calle de Mazarredo
CL MAZATERON	Calle de Mazaterón
CL MEDEA	Calle de Medea
CL MEDELLIN	Calle de Medellín
CL MEDINA SIDONIA	Calle de Medina Sidonia
CL MEDINA DEL CAMPO	Calle de Medina del Campo
CL MEJIA LEQUERICA	Calle de Mejía Lequerica
CL MELCHOR CANO	Calle de Melchor Cano
CL MELCHOR FERNANDEZ ALMAGRO	Calle de Melchor Fernández Almagro
CL MELCHOR RODRIGUEZ	Calle de Melchor Rodríguez
CL MELILOTO	Calle de Meliloto
CL MELISA	Calle de Melisa
CL MELQUIADES BIENCINTO	Calle de Melquiades Biencinto
CL MELQUIADES ALVAREZ	Calle de Melquíades Álvarez
CL MELENDEZ VALDES	Calle de Meléndez Valdés
CL MEMBEZAR	Calle de Membézar
CL MENDIVIL	Calle de Mendívil
CL MENORCA	Calle de Menorca
CL MEQUINENZA	Calle de Mequinenza
CL MERCATOR	Calle de Mercator
CL MERCEDES FORMICA	Calle de Mercedes Fórmica
CL MERCEDES MANJON	Calle de Mercedes Manjón
CL MERCURIO	Calle de Mercurio
CL MESONERO ROMANOS	Calle de Mesonero Romanos
CL MIAMI	Calle de Miami
CL MIGUEL FLETA	Calle de Miguel Fleta
CL MIGUEL GILA	Calle de Miguel Gila
CL MIGUEL MAYOR	Calle de Miguel Mayor
CL MIGUEL MOYA	Calle de Miguel Moya
CL MIGUEL PALACIOS	Calle de Miguel Palacios
CL MIGUEL RIESCO	Calle de Miguel Riesco
CL MIGUEL SERVET	Calle de Miguel Servet
CL MIGUEL SOLAS	Calle de Miguel Solas
CL MIGUEL SORIANO	Calle de Miguel Soriano
CL MIGUEL YUSTE	Calle de Miguel Yuste
CL MIGUEL DE UNAMUNO	Calle de Miguel de Unamuno
CL MIGUEL DE LA IGLESIA	Calle de Miguel de la Iglesia
CL MIGUEL ANGEL	Calle de Miguel Ángel
CL MIGUEL ANGEL ASTURIAS	Calle de Miguel Ángel Asturias
CL MIJANCAS	Calle de Mijancas
CL MILENRAMA	Calle de Milenrama
CL MILAN	Calle de Milán
CL MINAS	Calle de Minas
CL MINERVA	Calle de Minerva
CL MINGORRIA	Calle de Mingorría
CL MIOSOTIS	Calle de Miosotis
CL MIR	Calle de Mir
CL MIRA CETI	Calle de Mira Ceti
CL MIRA EL RIO	Calle de Mira el Río
CL MIRA EL SOL	Calle de Mira el Sol
CL MIRABEL	Calle de Mirabel
CL MIRALLOS	Calle de Mirallos
CL MIRAMADRID	Calle de Miramadrid
CL MIRANDA DE ARGA	Calle de Miranda de Arga
CL MIRASIERRA	Calle de Mirasierra
CL MODESTO LAFUENTE	Calle de Modesto Lafuente
CL MOGAMBO	Calle de Mogambo
CL MOGUER	Calle de Moguer
CL MOHERNANDO	Calle de Mohernando
CL MOLINA	Calle de Molina
CL MOLINA DE SEGURA	Calle de Molina de Segura
CL MOLINS DE REY	Calle de Molins de Rey
CL MOMBUEY	Calle de Mombuey
CL MONASTERIO DE SAMOS	Calle de Monasterio de Samos
CL MONCADA	Calle de Moncada
CL MONEDEROS	Calle de Monederos
CL MONTFRAGUE	Calle de Monfragüe
CL MONOCEROS	Calle de Monoceros
CL MONSALUPE	Calle de Monsalupe
CL MONSEÑOR OSCAR ROMERO	Calle de Monseñor Óscar Romero
CL MONTALBOS	Calle de Montalbos
CL MONTALBAN	Calle de Montalbán
CL MONTANA	Calle de Montana
CL MONTE ESQUINZA	Calle de Monte Esquinza
CL MONTEJO	Calle de Montejo
CL MONTEJURRA	Calle de Montejurra
CL MONTELEON	Calle de Monteleón
CL MONTERDE	Calle de Monterde
CL MONTERO CALVO	Calle de Montero Calvo
CL MONTES ALBERES	Calle de Montes Alberes
CL MONTESA	Calle de Montesa
CL MONTEVERDE	Calle de Monteverde
CL MONTEVIDEO	Calle de Montevideo
CL MONTOYA	Calle de Montoya
CL MONTPELLIER	Calle de Montpellier
CL MONTSENY	Calle de Montseny
CL MONTSERRAT	Calle de Montserrat
CL MONTUENGA	Calle de Montuenga
CL MONTANCHEZ	Calle de Montánchez
CL MONOVAR	Calle de Monóvar
CL MORALEJA DE COCA	Calle de Moraleja de Coca
CL MORALES DEL REY	Calle de Morales del Rey
CL MORALZARZAL	Calle de Moralzarzal
CL MORANDO	Calle de Morando
CL MORATA DE TAJUÑA	Calle de Morata de Tajuña
CL MORATALLA	Calle de Moratalla
CL MORATILLA DE HENARES	Calle de Moratilla de Henares
CL MORATINES	Calle de Moratines
CL MORATIN	Calle de Moratín
CL MOREJA	Calle de Moreja
CL MOREJON	Calle de Morejón
CL MORENO NIETO	Calle de Moreno Nieto
CL MORENES ARTEAGA	Calle de Morenés Arteaga
CL MORERUELA	Calle de Moreruela
CL MOSCU	Calle de Moscú
CL MOTA DEL CUERVO	Calle de Mota del Cuervo
CL MOTILLA DEL PALANCAR	Calle de Motilla del Palancar
CL MUELA DE SAN JUAN	Calle de Muela de San Juan
CL MUIÑOS	Calle de Muiños
CL MURCIA	Calle de Murcia
CL MURIAS DE PAREDES	Calle de Murias de Paredes
CL MURILLO	Calle de Murillo
CL MUÑICO	Calle de Muñico
CL MUÑOPEDRO	Calle de Muñopedro
CL MUÑOZ TORRERO	Calle de Muñoz Torrero
CL MAIQUEZ	Calle de Máiquez
CL MALAGA	Calle de Málaga
CL CUESTA NEGRA	Calle de Mánchester
CL MANCHESTER	Calle de Mánchester
CL MAXIMO CARAZO	Calle de Máximo Carazo
CL MEJICO	Calle de Méjico
CL MENDEZ NUÑEZ	Calle de Méndez Núñez
CL MERIDA	Calle de Mérida
CL MIZAR	Calle de Mízar
CL MONACO	Calle de Mónaco
CL MOZART	Calle de Mózart
CL MULLER	Calle de Müller
CL NADOR	Calle de Nador
CL NANCLARES DE OCA	Calle de Nanclares de Oca
CL NANTES	Calle de Nantes
CL NARCIS MONTURIOL	Calle de Narcis Monturiol
CL NARCISO SERRA	Calle de Narciso Serra
CL NARVAEZ	Calle de Narváez
CL NATALIA DE SILVA	Calle de Natalia de Silva
CL NAVACEPEDILLA	Calle de Navacepilla
CL NAVAHONDA	Calle de Navahonda
CL NAVALAFUENTE	Calle de Navalafuente
CL NAVALMANZANO	Calle de Navalmanzano
CL NAVALMORALES	Calle de Navalmorales
CL NAVALUENGA	Calle de Navaluenga
CL NAVAMURES	Calle de Navamures
CL NAVARIDAS	Calle de Navaridas
CL NAVARREDONDA DE GREDOS	Calle de Navarredonda de Gredos
CL NAVARRO AMANDI	Calle de Navarro Amandi
CL LAS NAVAS DE BUITRAGO	Calle de Navas de Buitrago
CL NAVAS DE ORO	Calle de Navas de Oro
CL NAVASCUES	Calle de Navascués
CL NAVIA	Calle de Navia
CL NEGUILLA	Calle de Neguilla
CL NEREIDA	Calle de Nereida
CL NESTOR	Calle de Nestor
CL NICARAGUA	Calle de Nicaragua
CL NICASIO GALLEGO	Calle de Nicasio Gallego
CL NICOLASA GOMEZ	Calle de Nicolasa Gómez
CL NICOLAS GODOY	Calle de Nicolás Godoy
CL NICOLAS MARIA URGOITI	Calle de Nicolás María Urigoiti
CL NICOLAS MORALES	Calle de Nicolás Morales
CL NICOLAS SALMERON	Calle de Nicolás Salmerón
CL NICOLAS SANCHEZ	Calle de Nicolás Sánchez
CL NIEREMBERG	Calle de Nieremberg
CL NOBLEJAS	Calle de Noblejas
CL NOCHEBUENA	Calle de Nochebuena
CL NOPALERA	Calle de Nopalera
CL NORBERTO	Calle de Norberto
CL NOVECENTO	Calle de Novecento
CL NOVICIADO	Calle de Noviciado
CL NOVIEMBRE	Calle de Noviembre
CL NUESTRA SEÑORA DE ARACELI	Calle de Nuestra Señora de Araceli
CL NTRA SRA DE BEGOÑA	Calle de Nuestra Señora de Begoña
CL NUESTRA SEÑORA DE LUJAN	Calle de Nuestra Señora de Luján
CL NTRA SEÑORA DE VALVERDE	Calle de Nuestra Señora de Valverde
CL NTRA SEÑORA DE LA BLANCA	Calle de Nuestra Señora de la Blanca
CL NTRA SEÑORA DE LA SOLEDAD	Calle de Nuestra Señora de la Soledad
CL NTRA SEÑORA DE LA TORRE	Calle de Nuestra Señora de la Torre
CL NTRA SRA DE LAS MERCEDES	Calle de Nuestra Señora de las Mercedes
CL NTRA SRA DE LOS DOLORES	Calle de Nuestra Señora de los Dolores
CL NUESTRA SEÑORA DEL CARMEN	Calle de Nuestra Señora del Carmen
CL NTRA SRA PERPETUO SOCORRO	Calle de Nuestra Señora del Perpetuo Socorro
CL NUESTRA SEÑORA DEL VILLAR	Calle de Nuestra Señora del Villar
CL NUEVA CALEDONIA	Calle de Nueva Caledonia
CL NUMANCIA	Calle de Numancia
CL NURIA	Calle de Nuria
CL NUÑO GOMEZ	Calle de Nuño Gómez
CL NUÑOMORAL	Calle de Nuñomoral
CL NAJERA	Calle de Nájera
CL NAPOLES	Calle de Nápoles
CL NIVAR	Calle de Nívar
CL NUÑEZ MORGADO	Calle de Núñez Morgado
CL NUÑEZ DE ARCE	Calle de Núñez de Arce
CL NUÑEZ DE BALBOA	Calle de Núñez de Balboa
CL ODONNELL	Calle de O'Donnell
CL OBANOS	Calle de Obanos
CL OBENQUE	Calle de Obenque
CL OBERON	Calle de Oberón
CL OCCIDENTE	Calle de Occidente
CL OCHO AMIGOS	Calle de Ocho Amigos
CL OCTAVIO PAZ	Calle de Octavio Paz
CL OCTUBRE	Calle de Octubre
CL OFELIA NIETO	Calle de Ofelia Nieto
CL OLIANA	Calle de Oliana
CL OLID	Calle de Olid
CL OLIMPIO LOPEZ	Calle de Olimpio López
CL OLITE	Calle de Olite
CL OLTRA	Calle de Oltra
CL ONIL	Calle de Onil
CL ONTANILLA	Calle de Ontanilla
CL OPON	Calle de Opón
CL OQUENDO	Calle de Oquendo
CL ORDICIA	Calle de Ordicia
CL ORDUÑA	Calle de Orduña
CL ORDOÑEZ	Calle de Ordóñez
CL OREJA	Calle de Oreja
CL ORELLANA	Calle de Orellana
CL ORENSE	Calle de Orense
CL ORFEO	Calle de Orfeo
CL ORFILA	Calle de Orfila
CL ORGAZ	Calle de Orgáz
CL ORIO	Calle de Orio
CL ORIZABA	Calle de Orizaba
CL ORION	Calle de Orión
CL ORJIVA	Calle de Orjiva
CL ORTIZ CAMPOS	Calle de Ortiz Campos
CL ORURO	Calle de Oruro
CL OSIRIS	Calle de Osiris
CL OSLO	Calle de Oslo
CL OTEIZA	Calle de Oteiza
CL OTERO	Calle de Otero
CL OTERO Y DELAGE	Calle de Otero y Delage
CL OUDRID	Calle de Oudrid
CL OVIEDO	Calle de Oviedo
CL OÑA	Calle de Oña
CL OÑATE	Calle de Oñate
CL PABLO ARANDA	Calle de Pablo Aranda
CL PABLO CASALS	Calle de Pablo Casals
CL PABLO GARGALLO	Calle de Pablo Gargallo
CL PABLO JIMENEZ CANO	Calle de Pablo Jiménez Cano
CL PABLO LAFARGUE	Calle de Pablo Lafargue
CL PABLO LUNA	Calle de Pablo Luna
CL PABLO RICA	Calle de Pablo Rica
CL PABLO SARASATE	Calle de Pablo Sarasate
CL PABLO SERRANO	Calle de Pablo Serrano
CL PABLO SANCHEZ	Calle de Pablo Sánchez
CL PACA DIAZ	Calle de Paca Díaz
CL PADILLA	Calle de Padilla
CL PADORNELO	Calle de Padornelo
CL PADRE JOSE MARIA	Calle de Padre José María
CL PADUL	Calle de Padul
CL PAJARONES	Calle de Pajarones
CL PALACIOS	Calle de Palacios
CL PALAFOX	Calle de Palafox
CL PALAS DE REY	Calle de Palas de Rey
CL PALAZUELOS	Calle de Palazuelos
CL PALENCIA	Calle de Palencia
CL PALERMO	Calle de Palermo
CL PALMA DEL RIO	Calle de Palma del Río
CL PALMITO	Calle de Palmito
CL PALOMARES	Calle de Palomares
CL PALOS DE LA FRONTERA	Calle de Palos de la Frontera
CL PAMPLONA	Calle de Pamplona
CL PAN Y TOROS	Calle de Pan y Toros
CL PANDO	Calle de Pando
CL PANDORA	Calle de Pandora
CL PANTOJA	Calle de Pantoja
CL PARDO BAZAN	Calle de Pardo Bazán
CL PAREDES DE NAVA	Calle de Paredes de Nava
CL PARMA	Calle de Parma
CL PARVILLAS BAJAS	Calle de Parvillas Bajas
CL PASCUAL RODRIGUEZ	Calle de Pascual Rodríguez
CL PASIFAE	Calle de Pasifae
CL PASTORA IMPERIO	Calle de Pastora Imperio
CL PATERNA	Calle de Paterna
CL PATONES	Calle de Patones
CL PATROCINIO GOMEZ	Calle de Patrocinio Gómez
CL PAUL GUINARD	Calle de Paul Guinard
CL PAULA DE LA VEGA	Calle de Paula de la Vega
CL PAVIA	Calle de Pavía
CL PECHUAN	Calle de Pechuán
CL PEDRAFITA DO CEBREIRO	Calle de Pedrafita do Cebreiro
CL PEDREZUELA	Calle de Pedrezuela
CL PEDRO ALONSO	Calle de Pedro Alonso
CL PEDRO ANTONIO DE ALARCON	Calle de Pedro Antonio de Alarcón
CL PEDRO BARREDA	Calle de Pedro Barreda
CL PEDRO DOMINGO	Calle de Pedro Domingo
CL PEDRO ESCUDERO	Calle de Pedro Escudero
CL PEDRO FERNANDEZ LABRADA	Calle de Pedro Fernández Labrada
CL PEDRO HEREDIA	Calle de Pedro Heredia
CL PEDRO JIMENEZ	Calle de Pedro Jiménez
CL PEDRO LABORDE	Calle de Pedro Laborde
CL PEDRO MARTINEZ	Calle de Pedro Martínez
CL PEDRO MEDRANO	Calle de Pedro Medrano
CL PEDRO MORENO	Calle de Pedro Moreno
CL PEDRO MUÑOZ SECA	Calle de Pedro Muñoz Seca
CL PEDRO RICO	Calle de Pedro Rico
CL PEDRO ROMERO	Calle de Pedro Romero
CL PEDRO UNANUE	Calle de Pedro Unanue
CL PEDRO VILLAR	Calle de Pedro Villar
CL PEDRO MUGURUZA	Calle de Pedro de Muguruza
CL PEDRO DE RIBERA	Calle de Pedro de Ribera
CL PEDRO DE VALDIVIA	Calle de Pedro de Valdivia
CL PEDROSA DEL PRINCIPE	Calle de Pedrosa del Príncipe
CL PEIRONCELY	Calle de Peironcely
CL PELAYO	Calle de Pelayo
CL PENELOPE	Calle de Penélope
CL PEPE ISBERT	Calle de Pepe Isbert
CL PERALEJO	Calle de Peralejo
CL PERALES DE TAJUÑA	Calle de Perales de Tajuña
CL PERALES DEL RIO	Calle de Perales del río
CL PERIANA	Calle de Periana
CL PERICLES	Calle de Pericles
CL PERPETUA DIAZ	Calle de Perpetua Díaz
CL PESCARA	Calle de Pescara
CL PEÑA AUSEBA	Calle de Peña Auseba
CL PEÑA CAVERO	Calle de Peña Cavero
CL PEÑA DORADA	Calle de Peña Dorada
CL PEÑA LABRA	Calle de Peña Labra
CL PEÑA NUEVA	Calle de Peña Nueva
CL PEÑA PINTADA	Calle de Peña Pintada
CL PEÑA REDONDA	Calle de Peña Redonda
CL PEÑA SANTA	Calle de Peña Santa
CL PEÑA SIRIO	Calle de Peña Sirio
CL PEÑA VIEJA	Calle de Peña Vieja
CL PEÑA DE FRANCIA	Calle de Peña de Francia
CL PEÑA DE LA ATALAYA	Calle de Peña de la Atalaya
CL PEÑA DEL OSO	Calle de Peña del Oso
CL PEÑA DEL SOL	Calle de Peña del Sol
CL PEÑA DEL YELMO	Calle de Peña del Yemo
CL PEÑA DEL AGUILA	Calle de Peña del Águila
CL PEÑALBA	Calle de Peñalba
CL PEÑARANDA DE BRACAMONTE	Calle de Peñaranda de Bracamonte
CL PEÑAS LARGAS	Calle de Peñas Largas
CL PEÑAS DEL CASTILLO	Calle de Peñas del Castillo
CL PIAMONTE	Calle de Piamonte
CL PIANOFORTE	Calle de Pianoforte
CL PICAZA	Calle de Picaza
CL PICO CEJO	Calle de Pico Cejo
CL PICO VELETA	Calle de Pico Veleta
CL PIEDRABUENA	Calle de Piedrabuena
CL PIEDRAHITA	Calle de Piedrahíta
CL PILAR	Calle de Pilar
CL PILAR ANDRADE	Calle de Pilar Andrade
CL PILAR BELLOSILLO	Calle de Pilar Bellosillo
CL PILAR LORENGAR	Calle de Pilar Lorengar
CL PILAR MILLAN ASTRAY	Calle de Pilar Millán Astray
CL PILAR NOGUEIRO	Calle de Pilar Noguiero
CL PILAR RUEDA	Calle de Pilar Rueda
CL PILAR DE ZARAGOZA	Calle de Pilar de Zaragoza
CL PILEO	Calle de Pileo
CL PINGARRON	Calle de Pingarrón
